2945,107.0072495,27.29411262,2004/9/3,3,贵州贵阳市开阳县楠木渡镇鄢家煤矿,dingban
5266,105.8568243,27.2906021,2003/5/22,1,贵州毕节地区大方县百纳乡滴水岩煤矿,dingban
4406,105.8568243,27.2906021,2003/10/5,1,贵州毕节地区大方县百纳乡乾龙煤矿,dingban
762,105.8568243,27.2906021,2007/1/29,7,贵州毕节地区大方县百纳乡乾龙煤矿,wasi
5932,113.5288569,27.28356216,2002/12/28,1,株洲市攸县丰桥镇湖南坳乡煤矿,yunshu
5421,113.5288569,27.28356216,2003/4/21,1,株洲市攸县湖南坳乡酒埠江煤矿,shuizai
6083,113.5288142,27.28345941,2002/11/25,1,湖南株洲市攸县坳乡佳伍坡煤矿,wasi
3783,112.0082163,27.28198089,2004/3/15,1,湖南邵阳市邵东县团山镇利民煤矿,dingban
8252,104.7700384,27.28106359,2000/8/20,8,贵州毕节地区赫章县古基乡吉世学煤矿,wasi
5677,111.6859386,27.27601684,2003/3/5,1,湖南涟邵矿务局牛马司实业公司水井头煤矿,dingban
3988,111.6859386,27.27601684,2004/1/5,1,湖南涟邵矿业集团牛马司实业公司水井头煤矿,dingban
1801,113.8071425,27.27484503,2005/7/15,1,湖南株洲市攸县腰里屋下井煤矿,dingban
5652,111.6846073,27.27438835,2003/3/9,1,湖南邵阳市邵东县牛马司镇兴隆煤矿,dingban
5420,111.6846073,27.27438835,2003/4/21,1,湖南邵阳市邵东县牛马司镇兴隆煤矿,wasi
3649,111.6846073,27.27438835,2004/4/11,1,湖南邵阳市邵东县牛马司镇兴隆煤矿,dingban
755,111.6846073,27.27438835,2007/3/6,15,湖南邵阳市邵东县牛马司镇宏发煤矿,wasi
7707,111.2451175,27.27262757,2001/10/29,1,湖南邵阳市新邵县十字路煤矿,dingban
5642,113.7425929,27.27047158,2003/3/11,1,湖南株洲市攸县栈背冲煤矿,dingban
2636,111.5832974,27.26968801,2004/11/30,4,湖南邵阳市邵阳县短陂桥煤矿,wasi
2121,111.5832974,27.26968801,2005/4/28,1,湖南邵阳市短陂桥煤矿,dingban
568,111.5832974,27.26968801,2008/5/17,8,湖南邵阳市短陂桥煤矿,wasi
5126,113.7795851,27.26959814,2003/6/14,1,湖南株洲市攸县柏市镇茶园里煤矿,dingban
7419,113.7184248,27.26890669,2002/1/21,1,湖南株洲市攸县黄丰桥镇龟形煤矿,dingban
7120,113.7184248,27.26890669,2002/5/3,3,湖南株洲市攸县黄丰桥镇清塘煤矿,shuizai
6852,113.7184248,27.26890669,2002/7/6,1,湖南株洲市攸县黄丰桥镇东岳山村腊树下煤矿,qita
6737,113.7184248,27.26890669,2002/7/26,1,湖南株洲市攸县黄丰桥镇雷家冲煤矿,dingban
6728,113.7184248,27.26890669,2002/7/28,1,湖南株洲市攸县黄丰桥镇花鼓窖煤矿,dingban
6485,113.7184248,27.26890669,2002/9/9,1,湖南株洲市攸县黄丰桥镇钟里煤矿,dingban
6088,113.7184248,27.26890669,2002/11/24,1,湖南株洲市攸县黄丰桥镇东岳山煤矿,dingban
5959,113.7184248,27.26890669,2002/12/22,1,湖南株洲市攸县黄丰桥镇下挫树下煤矿,dingban
5670,113.7184248,27.26890669,2003/3/6,1,湖南株洲市攸县黄丰桥镇猪屎湖煤矿,dingban
5457,113.7184248,27.26890669,2003/4/15,1,湖南株洲市攸县黄丰桥镇昭山村腊子坡煤矿,wasi
4649,113.7184248,27.26890669,2003/8/24,1,湖南株洲市攸县黄丰桥镇码井煤矿,dingban
3970,113.7184248,27.26890669,2004/1/11,1,湖南株洲市攸县黄丰桥镇码井煤矿,yunshu
2971,113.7184248,27.26890669,2004/8/25,2,湖南株洲市攸县黄丰桥镇兴旺煤矿,wasi
2091,113.7184248,27.26890669,2005/5/7,1,湖南株洲市攸县黄丰桥镇兴旺煤矿,dingban
1964,113.7184248,27.26890669,2005/6/7,1,湖南株洲市攸县黄丰桥镇牛形煤矿,yunshu
1583,113.7184248,27.26890669,2005/8/28,1,湖南株洲市攸县黄丰桥镇碎炭眼煤矿,dingban
1322,113.7184248,27.26890669,2005/11/2,1,湖南株洲市攸县黄丰桥镇洋滨村大路背煤矿,yunshu
1059,113.7184248,27.26890669,2006/1/14,2,湖南株洲市攸县黄丰桥镇石井煤矿,dingban
729,113.7184248,27.26890669,2007/4/16,5,湖南株洲市攸县黄丰桥镇前阁村长城煤矿,shuizai
60,100.7553009,27.26730335,2014/5/8,3,云南省丽江市宁蒗县石笋沟煤矿,wasi
6588,111.156717,27.26473044,2002/8/18,2,湖南邵阳市隆回县滩头镇三溪煤矿,wasi
1143,110.8106205,27.26371076,2005/12/16,2,湖南邵阳市隆回县竹山煤矿,dingban
7455,113.6580769,27.26164301,2002/1/13,1,湖南株洲市攸县严塘村开发煤矿,yunshu
4270,104.477043,27.26163211,2003/10/29,1,贵州毕节地区赫章县结构乡中心煤矿,dingban
5830,113.7355179,27.2608654,2003/1/20,2,湖南株洲市攸县黄丰桥镇万新村伍子坡煤矿,shuizai
1915,111.8895545,27.25994208,2005/6/18,1,湖南邵阳市邵东县李子冲煤矿,wasi
7154,113.6753848,27.25590227,2002/4/19,1,湖南株洲市攸县黄丰桥镇乌井村花鼓窑煤矿,dingban
3210,113.6753848,27.25590227,2004/7/10,1,湖南株洲市攸县黄丰桥镇乌井村柏树屋煤矿,dingban
847,113.6940329,27.25398178,2006/9/8,4,湖南株洲市攸县黄丰桥镇南溟桥村牛形煤矿,dingban
3623,111.902998,27.25346208,2004/4/15,1,湖南邵阳市邵东县砂石镇创业煤矿,dingban
1108,111.902998,27.25346208,2005/12/27,1,湖南邵阳市邵东县砂石镇枫莲煤矿,yunshu
180,111.902998,27.25346208,2012/5/2,6,湖南省邵东县砂石镇丛山煤矿,dingban
3621,111.7513754,27.25313031,2004/4/16,2,湖南邵阳市邵东县两市塘镇湖塘煤矿,wasi
3616,111.7513754,27.25313031,2004/4/16,2,湖南邵阳市邵东县两市塘镇湖塘煤矿,wasi
4582,106.4118649,27.25110419,2003/9/5,1,贵州毕节地区金沙县高坪乡鑫达煤矿,jidian
6761,113.694601,27.2505349,2002/7/22,1,湖南株洲市攸县东岳村石井里煤矿,wasi
4862,105.8723349,27.24952036,2003/7/25,1,贵州毕节地区大方县普底乡必玉煤矿,wasi
4670,105.8723349,27.24952036,2003/8/21,3,贵州毕节地区大方县普底乡联凤村一废弃的无证煤矿,wasi
4566,105.8723349,27.24952036,2003/9/9,1,贵州毕节地区毕节市普底乡永江煤矿,dingban
4299,105.8723349,27.24952036,2003/10/23,1,贵州毕节地区大方县普底乡永红煤矿,dingban
773,105.8723349,27.24952036,2006/12/29,3,贵州毕节地区大方县普底乡湘普煤矿,wasi
5408,111.5453474,27.24822202,2003/4/23,1,湖南邵阳市双清区振兴煤矿,dingban
5263,111.5453474,27.24822202,2003/5/23,1,湖南邵阳市双清区下江煤矿,dingban
4647,111.5453474,27.24822202,2003/8/24,1,湖南邵阳市双清区短坡桥煤矿,wasi
3752,111.5453474,27.24822202,2004/3/22,2,湖南邵阳市双清区水铺乡振兴煤矿,yunshu
1333,111.5453474,27.24822202,2005/10/29,1,湖南邵阳市双清区新东煤矿,wasi
653,111.5453474,27.24822202,2007/8/30,3,湖南邵阳市双清区振兴煤矿,wasi
6324,113.7204528,27.24745557,2002/10/13,1,湖南株洲市攸县黄丰桥镇万新村丁家冲煤矿,dingban
4375,105.6653234,27.2455126,2003/10/10,1,贵州毕节地区大方县安乐乡百工煤矿,wasi
4742,111.5843819,27.24093357,2003/8/11,1,湖南邵阳市双清区肖家冲煤矿,yunshu
4359,111.5843819,27.24093357,2003/10/12,1,湖南邵阳市双清区肖家冲煤矿,dingban
6285,112.8784763,27.24075498,2002/10/21,1,湖南衡阳市衡山县开云煤矿,wasi
7847,111.4615254,27.23681124,2001/9/10,1,湖南邵阳市九公桥煤矿,dingban
7672,111.4615254,27.23681124,2001/11/11,2,湖南邵阳市九公桥煤矿,wasi
7592,111.4615254,27.23681124,2001/12/4,1,湖南邵阳市新东煤矿,yunshu
5564,111.4615254,27.23681124,2003/3/24,1,湖南邵阳市新东煤矿,fangpao
5088,111.4615254,27.23681124,2003/6/19,1,湖南邵阳市九公桥煤矿,wasi
4979,111.4615254,27.23681124,2003/7/8,1,湖南邵阳市九公桥煤矿,wasi
3821,111.4615254,27.23681124,2004/3/8,1,湖南邵阳市新东煤矿,fangpao
3127,111.4615254,27.23681124,2004/7/22,1,湖南邵阳市石下江煤矿,yunshu
2033,111.4615254,27.23681124,2005/5/21,1,湖南邵阳市新东煤矿,dingban
336,111.4615254,27.23681124,2010/6/26,3,湖南省邵阳市双清区，邵东县牛马司煤矿,yunshu
4071,117.4805722,27.23519707,2003/12/15,1,福建南平市邵武市洪峰煤矿,dingban
274,105.8704008,27.23489437,2011/3/9,9,贵州省毕节地区百里杜鹃管委会普底乡广木煤矿,wasi
778,105.619674,27.23188017,2006/12/22,3,贵州毕节地区大方县东关乡一非法煤矿,yunshu
5503,105.6945337,27.2312802,2003/4/7,1,贵州毕节地区大方县湘普煤矿,wasi
5454,105.6945337,27.2312802,2003/4/15,1,贵州毕节地区大方县高原煤矿,dingban
5391,105.6945337,27.2312802,2003/4/25,4,贵州毕节地区大方县鼎兴乡风景煤矿,wasi
4879,105.6945337,27.2312802,2003/7/22,1,贵州毕节地区大方县文阁新达煤矿,dingban
4532,105.6945337,27.2312802,2003/9/14,1,贵州毕节地区大方县百纳小坡煤矿,dingban
2460,104.2234359,27.22930769,2005/1/20,4,贵州毕节地区威宁县兔街乡一废弃煤矿,wasi
1045,104.2234359,27.22930769,2006/1/19,0,贵州毕节地区威宁县兔街乡古太白煤矿,shuizai
6914,113.7309583,27.22891861,2002/6/23,1,湖南株洲市攸县兰村乡杨梅塘煤矿,dingban
6525,113.7465811,27.22455854,2002/8/31,1,湖南株洲市攸县兰村乡艳山村艳山煤矿,dingban
6622,113.6782394,27.22319445,2002/8/13,1,湖南株洲市攸县兰村乡黄弦上煤矿,qita
6298,105.741808,27.22216592,2002/10/19,3,贵州毕节地区大方县凤山乡沙坪村一个体煤矿,wasi
5710,113.6859299,27.22111418,2003/2/26,1,湖南株洲市攸县兰村乡满形煤矿,dingban
5363,113.6859299,27.22111418,2003/5/2,1,湖南株洲市攸县兰村乡煤炭丘煤矿,fangpao
4488,113.6859299,27.22111418,2003/9/20,1,湖南株洲市攸县兰村乡皇弦上煤矿,dingban
2998,113.6859299,27.22111418,2004/8/18,1,湖南株洲市攸县兰村乡形塘煤矿,dingban
2096,113.6737896,27.22039314,2005/5/6,1,湖南株洲市攸县黄丰桥镇塔前村煤炭冲煤矿,dingban
1671,104.7331454,27.22013024,2005/8/9,3,贵州毕节地区赫章县六曲河镇家竹村院子组一座无证非法煤矿,wasi
7305,113.7394382,27.21911823,2002/3/9,1,湖南株洲市攸县柏石镇小岭寺煤矿,dingban
1344,113.7394382,27.21911823,2005/10/27,1,湖南株洲市攸县小岭寺煤矿,dingban
108,111.8187808,27.21381575,2013/6/2,10,湖南省邵阳市邵东县周官桥乡司马冲煤矿,wasi
7562,105.8746132,27.21153602,2001/12/14,3,贵州毕节地区大方县普底乡跑马村兴胜煤矿,wasi
5912,111.5530434,27.20981493,2003/1/3,3,湖南邵阳市双清区云水乡振兴煤矿,dingban
6968,113.7111529,27.20482474,2002/6/11,1,湖南株洲市攸县兰村乡兰头村枫树坡煤矿,yunshu
6892,113.7229079,27.20340295,2002/6/28,1,湖南株洲市攸县兰村乡满江村木子山煤矿,dingban
5838,113.7229079,27.20340295,2003/1/18,1,湖南株洲市攸县兰村乡满江村焦冲煤矿,dingban
5695,113.7229079,27.20340295,2003/3/1,1,湖南株洲市攸县兰村乡满江村如意煤矿,dingban
5477,113.6576906,27.19853049,2003/4/10,2,湖南株洲市攸县高塘二井煤矿,wasi
5133,115.2546384,27.19746539,2003/6/13,1,江西吉安地区吉水县安塘煤矿,wasi
4859,115.2546384,27.19746539,2003/7/26,12,江西吉安市吉水县石莲煤矿,shuizai
7736,111.8567203,27.19365369,2001/10/20,1,湖南邵阳市邵东县牛马斯镇三尚煤矿,dingban
7625,111.8567203,27.19365369,2001/11/23,1,湖南邵阳市邵东县开源煤矿,dingban
5323,111.8567203,27.19365369,2003/5/9,1,湖南邵阳市邵东县沙石镇保安煤矿,dingban
4881,111.8567203,27.19365369,2003/7/22,1,湖南邵阳市邵东县流泽乡三龙煤矿,dingban
3113,111.8567203,27.19365369,2004/7/25,1,湖南邵阳市邵东县沙石镇创业煤矿,wasi
1072,111.8567203,27.19365369,2006/1/9,3,湖南邵阳市邵东县群力煤矿,dingban
340,111.8567203,27.19365369,2010/6/16,5,湖南邵阳市邵东县开源煤矿,wasi
5556,107.5781627,27.18675778,2003/3/26,3,贵州黔南布州瓮安县草塘镇上新坪新井煤矿,dingban
5080,107.5781627,27.18675778,2003/6/20,1,贵州黔南布州瓮安县草塘镇大寨坪村大湾田煤矿,wasi
5213,105.3849377,27.18225033,2003/5/30,1,贵州毕节地区毕节市岔河镇沈中任煤矿,wasi
4611,105.3849377,27.18225033,2003/8/31,4,贵州毕节地区毕节县岔河镇罗荣煤矿,wasi
6205,113.6918623,27.18202596,2002/11/4,1,湖南株洲市攸县峦山镇皮佳上冲煤矿,dingban
3796,104.9798219,27.18002616,2004/3/12,14,贵州毕节地区毕节县杨家湾镇华祥煤矿,wasi
7980,106.4451885,27.17619112,2001/7/29,5,贵州省毕节地区金沙县化觉乡胜江村大上湾村民组李强煤矿,wasi
4332,106.4451885,27.17619112,2003/10/17,1,贵州毕节地区金沙县化觉乡金川煤矿,yunshu
3482,110.992709,27.17552296,2004/5/16,1,湖南邵阳市隆回县石门乡石门煤矿,wasi
6683,106.0674017,27.1747371,2002/8/4,4,贵州毕节地区黔西县仁和乡新生煤矿,wasi
3107,113.5643843,27.17344684,2004/7/26,1,湖南株洲市攸县西冲一号煤矿,dingban
7252,107.4214118,27.17234003,2002/3/23,3,贵州黔南布州瓮安县平定云镇天生煤矿,shuizai
849,107.4214118,27.17234003,2006/9/7,3,贵州黔南布州瓮安县瓮安煤矿,shuizai
392,107.4214118,27.17234003,2009/12/26,4,贵州省黔南布州瓮安县，宏福煤矿,wasi
118,107.4214118,27.17234003,2013/4/5,6,贵州省黔南州瓮安县运达煤矿,shuizai
7890,113.4878314,27.17226774,2001/8/28,1,湖南株洲市攸县东岳山煤矿,wasi
7556,113.4878314,27.17226774,2001/12/15,1,湖南株洲市攸县黄丰桥煤矿,dingban
7495,113.4878314,27.17226774,2002/1/6,1,湖南株洲市攸县峦山镇东新煤矿,dingban
7432,113.4878314,27.17226774,2002/1/18,1,湖南株洲市攸县小康煤矿,dingban
7420,113.4878314,27.17226774,2002/1/21,1,湖南株洲市攸县东岳山煤矿,dingban
7165,113.4878314,27.17226774,2002/4/17,1,湖南株洲市攸县东岳山煤矿,dingban
6850,113.4878314,27.17226774,2002/7/6,1,湖南株洲市攸县黄丰桥煤矿,dingban
6135,113.4878314,27.17226774,2002/11/15,1,湖南株洲市攸县石公前煤矿,shuizai
6111,113.4878314,27.17226774,2002/11/19,1,湖南株洲市攸县晓曙煤矿,dingban
6033,113.4878314,27.17226774,2002/12/7,1,湖南株洲市攸县东岳山煤矿,dingban
6032,113.4878314,27.17226774,2002/12/7,1,湖南株洲市攸县东岳山煤矿,dingban
5939,113.4878314,27.17226774,2002/12/27,1,湖南株洲市攸县桃水煤矿,yunshu
5526,113.4878314,27.17226774,2003/4/3,1,湖南株洲市攸县黄丰桥煤矿,dingban
5463,113.4878314,27.17226774,2003/4/13,1,湖南株洲市攸县红旗煤矿,yunshu
5304,113.4878314,27.17226774,2003/5/14,1,湖南株洲市攸县黄丰桥煤矿,dingban
5041,113.4878314,27.17226774,2003/6/29,1,湖南株洲市攸县红旗煤矿,dingban
5032,113.4878314,27.17226774,2003/7/1,1,湖南株洲市攸县红旗煤矿,dingban
4141,113.4878314,27.17226774,2003/11/25,1,湖南株洲市攸县红旗煤矿,dingban
3937,113.4878314,27.17226774,2004/2/1,1,湖南株洲市攸县掏水镇广源煤矿,dingban
3824,113.4878314,27.17226774,2004/3/7,1,湖南株洲市攸县上大坡煤矿,wasi
3582,113.4878314,27.17226774,2004/4/27,1,湖南株洲市攸县仁兴形煤矿,dingban
3454,113.4878314,27.17226774,2004/5/22,1,湖南株洲市攸县广源煤矿,dingban
3227,113.4878314,27.17226774,2004/7/8,1,湖南株洲市攸县兴旺煤矿,yunshu
3035,113.4878314,27.17226774,2004/8/9,2,湖南株洲市攸县广源煤矿,dingban
2879,113.4878314,27.17226774,2004/9/16,1,湖南株洲市攸县黄毛岭煤矿,wasi
2471,113.4878314,27.17226774,2005/1/18,1,湖南株洲市攸县岳山煤矿,qita
2385,113.4878314,27.17226774,2005/3/1,1,湖南株洲市攸县乡南煤矿,dingban
2356,113.4878314,27.17226774,2005/3/7,1,湖南株洲市攸县红旗煤矿,shuizai
2281,113.4878314,27.17226774,2005/3/21,1,湖南株洲市攸县石公前煤矿,fangpao
2148,113.4878314,27.17226774,2005/4/23,1,湖南株洲市攸县漕泊富煤矿,yunshu
2137,113.4878314,27.17226774,2005/4/25,1,湖南株洲市攸县桃水江煤矿,wasi
1808,113.4878314,27.17226774,2005/7/14,1,湖南株洲市攸县黑炭眼煤矿,yunshu
1637,113.4878314,27.17226774,2005/8/16,1,湖南株洲市攸县桃水广源煤矿,qita
1131,113.4878314,27.17226774,2005/12/19,1,湖南株洲市攸县华丰煤矿,dingban
328,113.4878314,27.17226774,2010/7/6,3,湖南省株洲市攸县竹坡里煤矿,wasi
6896,113.668581,27.17117032,2002/6/28,1,湖南株洲市攸县峦山镇咸弦村竹山煤矿,dingban
382,105.9599969,27.16385042,2010/1/20,7,贵州毕节地区百里杜鹃景区金坡乡金坡煤矿,wasi
3217,113.6882361,27.15455895,2004/7/9,1,湖南株洲市攸县恋山镇龙会村利洞胡家里煤矿,wasi
6972,113.6636212,27.15219795,2002/6/11,1,湖南株洲市攸县峦山镇咸炫村石公前煤矿,dingban
6213,113.6636212,27.15219795,2002/11/2,1,湖南株洲市攸县峦山镇棕树槽煤矿,qita
5678,113.6636212,27.15219795,2003/3/5,1,湖南株洲市攸县峦山镇万利煤矿,dingban
5654,113.6636212,27.15219795,2003/3/8,2,湖南株洲市攸县峦山镇光权煤矿,shuizai
4872,113.6636212,27.15219795,2003/7/23,1,湖南株洲市攸县峦山镇大坡煤矿,dingban
4380,113.6636212,27.15219795,2003/10/10,1,湖南株洲市攸县峦山镇关任煤矿,dingban
3145,113.6636212,27.15219795,2004/7/20,1,湖南株洲市攸县峦山镇石湾洞煤矿,wasi
2848,113.6636212,27.15219795,2004/9/24,1,湖南株洲市攸县峦山镇大垅煤矿,dingban
544,105.6148445,27.14967133,2008/7/14,4,贵州毕节地区大方县大方镇高店煤矿,wasi
7281,113.6793586,27.1454936,2002/3/15,1,湖南株洲市攸县峦山镇江边村石湾洞煤矿,dingban
4985,105.5142223,27.13879076,2003/7/7,1,贵州毕节地区大方县文阁乡海坝煤矿,yunshu
1036,105.1406308,27.13744514,2006/1/23,1,贵州毕节地区毕节县阴底乡路朗村顾家湾组一无证煤矿,wasi
3520,104.844727,27.13592991,2004/5/9,3,贵州毕节地区赫章县野马川镇兴川煤矿,wasi
2953,104.844727,27.13592991,2004/8/31,4,贵州毕节地区赫章县野马川镇一个体煤矿,wasi
313,104.6381749,27.13547145,2010/8/5,2,贵州省毕节地区赫章县达依煤矿,wasi
3051,113.7051295,27.13417188,2004/8/6,1,湖南株洲市攸县峦山镇山严塘煤矿,dingban
3050,113.7051295,27.13417188,2004/8/6,1,湖南株洲市攸县峦山镇山严塘煤矿,dingban
8216,112.5811588,27.13350412,2001/1/8,4,湖南省衡阳县松柏煤矿,wasi
3699,111.3791218,27.13216456,2004/4/2,1,湖南邵阳市邵阳县九公桥镇东风煤矿,yunshu
2289,111.6765648,27.1299608,2005/3/20,1,湖南邵阳市邵东县九龙岭镇双桥煤矿,wasi
8264,105.8786166,27.12363435,2000/7/11,6,贵州省毕节地区黔西县红林乡付国文煤矿,wasi
5643,104.7272235,27.12127164,2003/3/11,3,贵州毕节地区赫章县城关镇田坎村一煤矿,wasi
1730,104.6722849,27.11862641,2005/7/31,4,贵州毕节地区赫章县白果镇双山村崇高桥煤矿,wasi
932,104.6666574,27.11108437,2006/5/5,3,贵州毕节地区赫章县水塘堡乡营风村大水沟一非法煤矿,wasi
4990,106.7435827,27.10393919,2003/7/7,1,贵州贵阳市息烽县永靖镇下阳郎煤矿,dingban
6014,110.599739,27.10319563,2002/12/10,1,湖南邵阳市洞口县石下江煤矿,dingban
1130,110.599739,27.10319563,2005/12/19,1,湖南邵阳市洞口县石下江煤矿,dingban
579,110.599739,27.10319563,2008/4/2,6,湖南邵阳市洞口县石下江煤矿,wasi
7234,110.8101337,27.09551802,2002/3/27,1,湖南邵阳市洞口县石江镇野山煤矿,dingban
